219 , 22.3182 ,  3.41127e+06 , 718
220 , 2.39215 ,  160739 , 2066
221 , 2.26186 ,  161077 , 1983
222 , 2.35415 ,  161494 , 2039
223 , 23.5429 ,  3.38931e+06 , 1578
224 , 1.80155 ,  374580 , 787
225 , 2.17474 ,  162126 , 1924
226 , 2.35755 ,  162700 , 2036
227 , 0.685687 ,  149158 , 1047
228 , 2.35078 ,  159822 , 2044
229 , 113.471 ,  1.68432e+07 , 665
230 , 2.37587 ,  161870 , 2051
231 , 29.0838 ,  4.39295e+06 , 779
232 , 3.12665 ,  346480 , 1736
233 , 103.951 ,  1.5437e+07 , 685
234 , 2.30047 ,  162999 , 1999
235 , 3.22304 ,  346324 , 1797
236 , 0.455353 ,  168868 , 819
237 , 3.66525 ,  359217 , 2019
238 , 3.00889 ,  577018 , 682
239 , 10.0582 ,  1.56731e+06 , 884
240 , 0.678808 ,  154259 , 1021
241 , 2.28217 ,  160775 , 1997
242 , 4.34655 ,  779592 , 658
243 , 2.2887 ,  163618 , 1989
244 , 2.24651 ,  158346 , 1985
245 , 2.29254 ,  163242 , 1993
246 , 2.34246 ,  158363 , 2045
247 , 2.28391 ,  160090 , 2001
248 , 0.53736 ,  156012 , 925
249 , 2.38432 ,  159822 , 2065
250 , 142.044 ,  2.10479e+07 , 673
251 , 14.9985 ,  2.19514e+06 , 1307
252 , 82.0679 ,  1.20354e+07 , 1450
253 , 28.7069 ,  4.20058e+06 , 1361
254 , 2.3465 ,  161544 , 2034
255 , 2.29149 ,  159795 , 2007
256 , 2.37595 ,  160470 , 2057
257 , 1.65097 ,  379222 , 673
258 , 0.700949 ,  155873 , 1028
259 , 2.33486 ,  162418 , 2023
260 , 48.975 ,  6.62567e+06 , 3737
261 , 0.662179 ,  151341 , 1023
262 , 2.35436 ,  161525 , 2039
263 , 0.702539 ,  150933 , 1050
264 , 39.7541 ,  5.99158e+06 , 661
265 , 3.18362 ,  363569 , 1699
266 , 53.3806 ,  7.99908e+06 , 655
267 , 2.36581 ,  161094 , 2048
268 , 2.31635 ,  163220 , 2008
269 , 2.36025 ,  162628 , 2038
270 , 26.4324 ,  3.97109e+06 , 913
271 , 11.5835 ,  797070 , 5114
272 , 2.32434 ,  162515 , 2016
273 , 2.99598 ,  578410 , 668
274 , 0.695847 ,  151594 , 1043
275 , 7.47022 ,  1.17173e+06 , 946
276 , 2.32113 ,  160867 , 2021
277 , 2.37904 ,  161866 , 2053
278 , 73.9809 ,  1.10231e+07 , 692
279 , 70.0011 ,  1.04196e+07 , 767
280 , 2.33818 ,  162201 , 2026
281 , 2.31343 ,  163026 , 2007
282 , 2.31478 ,  159932 , 2021
283 , 0.65359 ,  152663 , 1012
284 , 0.460518 ,  166806 , 831
285 , 2.16922 ,  159903 , 1930
286 , 19.1465 ,  2.00879e+06 , 4696
287 , 2.07168 ,  372958 , 963
288 , 2.26576 ,  161180 , 1985
289 , 2.33056 ,  161314 , 2025
290 , 19.6926 ,  2.40738e+06 , 3343
291 , 2.44678 ,  161491 , 2097
292 , 4.46289 ,  768969 , 776
293 , 0.754 ,  154511 , 1067
294 , 0.586484 ,  159482 , 941
295 , 5.71877 ,  979257 , 668
296 , 0.709 ,  151414 , 1052
297 , 2.37118 ,  162355 , 2046
298 , 38.6914 ,  5.76928e+06 , 941
299 , 2.35797 ,  158529 , 2054
300 , 90.4977 ,  1.32386e+07 , 1611
301 , 2.32393 ,  162690 , 2015
302 , 2.30041 ,  162048 , 2003
303 , 2.22147 ,  161481 , 1956
304 , 2.14327 ,  161727 , 1906
305 , 2.28507 ,  160026 , 2002
306 , 97.537 ,  1.44214e+07 , 988
307 , 2.27928 ,  161055 , 1994
308 , 2.21237 ,  160141 , 1956
309 , 2.41191 ,  163883 , 2065
310 , 2.22773 ,  160992 , 1962
311 , 2.24937 ,  159474 , 1982
312 , 2.26592 ,  163087 , 1977
313 , 2.25775 ,  162589 , 1974
314 , 3.62333 ,  362688 , 1978
315 , 38.5883 ,  5.79313e+06 , 775
316 , 2.2979 ,  161445 , 2004
317 , 2.28649 ,  162352 , 1993
318 , 3.67682 ,  363507 , 2008
319 , 112.082 ,  1.66357e+07 , 678
320 , 68.0183 ,  1.0024e+07 , 1208
321 , 2.29018 ,  162894 , 1993
322 , 2.40421 ,  163690 , 2061
323 , 2.29025 ,  162200 , 1996
324 , 1.6215 ,  379586 , 653
325 , 3.00374 ,  577670 , 676
326 , 4.37882 ,  779874 , 677
327 , 2.40515 ,  161477 , 2071
328 , 2.37664 ,  161277 , 2054
329 , 2.34728 ,  159777 , 2042
330 , 24.1736 ,  3.58281e+06 , 1150
331 , 1.63673 ,  381123 , 656
332 , 2.27033 ,  351640 , 1178
333 , 2.31235 ,  162630 , 2008
334 , 4.32724 ,  778631 , 650
335 , 2.25792 ,  162849 , 1973
336 , 2.23074 ,  161200 , 1963
337 , 2.3488 ,  160237 , 2041
338 , 16.6623 ,  2.59388e+06 , 653
339 , 0.685237 ,  149327 , 1046
340 , 2.22832 ,  162959 , 1954
341 , 15.3481 ,  2.37289e+06 , 770
342 , 2.29261 ,  163018 , 1994
343 , 2.27963 ,  160166 , 1998
344 , 2.28635 ,  160919 , 1999
345 , 88.8706 ,  1.32183e+07 , 679
346 , 2.21454 ,  159755 , 1959
347 , 0.377809 ,  171562 , 759
348 , 75.2588 ,  1.12073e+07 , 709
349 , 2.32424 ,  163677 , 2011
350 , 2.44228 ,  161770 , 2093
351 , 0.50468 ,  158727 , 893
352 , 2.4043 ,  160176 , 2076
353 , 2.33153 ,  159811 , 2032
354 , 2.24479 ,  162092 , 1968
355 , 15.3233 ,  2.37537e+06 , 744
356 , 0.45197 ,  167194 , 824
357 , 38.7141 ,  5.60588e+06 , 1650
358 , 2.35302 ,  160387 , 2043
359 , 2.32422 ,  164614 , 2007
360 , 2.21931 ,  160693 , 1958
361 , 2.30108 ,  159326 , 2015
362 , 0.723642 ,  147220 , 1079
363 , 16.8487 ,  2.38169e+06 , 1672
364 , 2.30226 ,  165613 , 1989
365 , 0.674503 ,  151039 , 1032
366 , 52.0799 ,  7.80359e+06 , 672
367 , 2.16463 ,  158756 , 1932
368 , 21.8091 ,  2.41278e+06 , 4645
369 , 61.8629 ,  9.20175e+06 , 851
370 , 2.33439 ,  163288 , 2019
371 , 2.20423 ,  159884 , 1952
372 , 41.4379 ,  6.19995e+06 , 829
373 , 1.78146 ,  367625 , 804
374 , 1.60121 ,  376600 , 653
375 , 2.30406 ,  160470 , 2012
376 , 2.3349 ,  160072 , 2033
377 , 2.26163 ,  163630 , 1972
378 , 3.03472 ,  350819 , 1660
379 , 5.67291 ,  976269 , 652
380 , 99.8963 ,  1.48401e+07 , 685
381 , 2.37257 ,  160679 , 2054
382 , 2.36329 ,  162370 , 2041
383 , 64.424 ,  9.62159e+06 , 669
384 , 0.537366 ,  162128 , 899
385 , 2.31764 ,  160588 , 2020
386 , 1.92761 ,  359274 , 931
387 , 2.43872 ,  160069 , 2098
388 , 2.38483 ,  162249 , 2055
389 , 116.23 ,  1.72438e+07 , 689
390 , 2.17224 ,  162465 , 1921
391 , 93.0955 ,  1.38316e+07 , 716
392 , 88.4285 ,  1.304e+07 , 1160
393 , 3.70066 ,  364901 , 2017
394 , 35.9174 ,  5.40039e+06 , 773
395 , 0.478864 ,  165039 , 850
396 , 0.401671 ,  171077 , 776
397 , 2.30372 ,  159950 , 2014
398 , 0.541812 ,  163958 , 894
399 , 2.15539 ,  159279 , 1924
400 , 2.2951 ,  159386 , 2011
401 , 1.75458 ,  370252 , 776
402 , 18.0487 ,  1.81402e+06 , 4837
403 , 2.44625 ,  157885 , 2112
404 , 2.33302 ,  159324 , 2035
405 , 2.36762 ,  162537 , 2043
406 , 1.63713 ,  379065 , 665
407 , 2.35455 ,  160377 , 2044
408 , 2.39057 ,  158624 , 2074
409 , 2.20251 ,  161512 , 1944
410 , 2.25252 ,  162994 , 1969
411 , 2.16075 ,  159127 , 1928
412 , 2.34384 ,  161622 , 2032
413 , 60.4449 ,  8.98099e+06 , 902
414 , 2.34227 ,  160451 , 2036
415 , 114.82 ,  1.70398e+07 , 674
416 , 2.26624 ,  162192 , 1981
417 , 1.62599 ,  381188 , 649
418 , 2.23106 ,  161953 , 1960
419 , 0.445187 ,  165725 , 826
420 , 2.3621 ,  163134 , 2037
421 , 2.30924 ,  161233 , 2012
422 , 58.3546 ,  8.41151e+06 , 2015
423 , 4.42521 ,  775415 , 725
424 , 2.7209 ,  370468 , 1380
425 , 0.623551 ,  151769 , 997
426 , 2.31625 ,  161089 , 2017
427 , 2.3199 ,  161390 , 2018
428 , 38.7038 ,  5.81485e+06 , 755
429 , 2.3387 ,  158044 , 2044
430 , 3.14806 ,  566933 , 812
431 , 2.40373 ,  160798 , 2073
432 , 2.41265 ,  164227 , 2064
433 , 2.35998 ,  159530 , 2051
434 , 2.17059 ,  160810 , 1927
435 , 1.6319 ,  379472 , 660
436 , 3.60077 ,  361484 , 1969
437 , 48.3566 ,  6.62917e+06 , 3335
438 , 2.11152 ,  160109 , 1893
439 , 2.34157 ,  159877 , 2038
440 , 2.46614 ,  159638 , 2117
441 , 2.31895 ,  165014 , 2002
442 , 33.1074 ,  4.81032e+06 , 1523
443 , 2.39965 ,  159726 , 2075
444 , 2.36023 ,  164035 , 2032
445 , 8.94487 ,  1.18516e+06 , 1812
446 , 2.17752 ,  163712 , 1919
447 , 2.45451 ,  159101 , 2112
448 , 0.530543 ,  157125 , 916
449 , 2.33184 ,  161502 , 2025
450 , 2.30209 ,  164648 , 1993
451 , 22.0617 ,  3.3862e+06 , 664
452 , 2.28027 ,  160025 , 1999
453 , 2.31898 ,  161961 , 2015
454 , 2.30333 ,  160362 , 2012
455 , 135.201 ,  2.00413e+07 , 669
456 , 9.91405 ,  1.57619e+06 , 756
457 , 0.73137 ,  147887 , 1081
458 , 60.1947 ,  8.99919e+06 , 668
459 , 72.669 ,  1.06193e+07 , 1588
460 , 2.16019 ,  161867 , 1916
461 , 2.29167 ,  160057 , 2006
462 , 2.38399 ,  160478 , 2062
463 , 2.35511 ,  160930 , 2042
464 , 0.69558 ,  152025 , 1041
465 , 2.38942 ,  161278 , 2062
466 , 2.32818 ,  161669 , 2022
467 , 2.38026 ,  158988 , 2066
468 , 2.23085 ,  160510 , 1966
469 , 98.8007 ,  1.44342e+07 , 1725
470 , 2.26607 ,  159816 , 1991
471 , 0.269073 ,  178131 , 663
472 , 91.686 ,  1.36346e+07 , 671
473 , 2.21593 ,  160900 , 1955
474 , 2.23272 ,  160080 , 1969
475 , 7.15759 ,  785639 , 2392
476 , 2.29989 ,  157739 , 2021
477 , 0.597536 ,  154524 , 969
478 , 3.03946 ,  576344 , 704
479 , 2.24955 ,  161381 , 1974
480 , 11.1248 ,  1.77795e+06 , 656
481 , 72.6541 ,  1.07961e+07 , 827
482 , 7.06506 ,  1.17581e+06 , 675
483 , 2.30202 ,  162992 , 2000
484 , 2.33741 ,  161382 , 2029
485 , 2.17798 ,  160487 , 1933
486 , 2.15319 ,  162012 , 1911
487 , 20.6851 ,  3.18542e+06 , 656
488 , 63.1273 ,  9.41704e+06 , 727
489 , 2.23147 ,  159660 , 1970
490 , 2.23814 ,  160878 , 1969
491 , 2.37202 ,  162478 , 2046
492 , 2.3048 ,  161990 , 2006
493 , 2.41266 ,  160467 , 2080
494 , 2.29023 ,  162432 , 1995
495 , 11.0309 ,  1.00169e+06 , 3898
496 , 2.20793 ,  160428 , 1952
497 , 2.20343 ,  161413 , 1945
498 , 4.34561 ,  777807 , 665
499 , 2.32832 ,  164276 , 2011
500 , 2.42132 ,  158919 , 2092
501 , 48.7786 ,  6.81548e+06 , 2807
502 , 0.62035 ,  155060 , 981
503 , 2.44244 ,  160853 , 2097
504 , 2.41555 ,  160186 , 2083
505 , 0.709 ,  151414 , 1052
506 , 3.70076 ,  359507 , 2040
507 , 2.36595 ,  162526 , 2042
508 , 2.39009 ,  164433 , 2049
509 , 0.208753 ,  177952 , 626
510 , 8.37183 ,  1.16218e+06 , 1551
511 , 75.3091 ,  1.12229e+07 , 674
512 , 24.3638 ,  3.19738e+06 , 2908
513 , 2.33188 ,  160333 , 2030
514 , 2.16932 ,  161329 , 1924
515 , 2.17221 ,  162460 , 1921
516 , 94.1646 ,  1.3833e+07 , 1379
517 , 21.7525 ,  2.99239e+06 , 2145
518 , 2.96808 ,  577124 , 656
519 , 71.5579 ,  1.04134e+07 , 1768
520 , 2.30901 ,  161903 , 2009
521 , 0.704104 ,  152574 , 1044
522 , 2.22522 ,  161563 , 1958
523 , 55.2195 ,  7.83637e+06 , 2498
524 , 8.4094 ,  1.37772e+06 , 658
525 , 2.38829 ,  161582 , 2060
526 , 2.36456 ,  161851 , 2044
527 , 0.620648 ,  153223 , 989
528 , 2.24948 ,  371383 , 1081
529 , 1.79808 ,  381829 , 754
530 , 50.8734 ,  7.62574e+06 , 673
531 , 2.41803 ,  163373 , 2071
532 , 12.9415 ,  1.95487e+06 , 1041
533 , 93.0241 ,  1.38333e+07 , 664
534 , 108.056 ,  1.58365e+07 , 1556
535 , 4.34881 ,  780395 , 656
536 , 2.33461 ,  164027 , 2016
537 , 2.29415 ,  159717 , 2009
538 , 2.35182 ,  162327 , 2034
539 , 2.30931 ,  160302 , 2016
540 , 2.38879 ,  158363 , 2074
541 , 25.0178 ,  3.79929e+06 , 758
542 , 2.23113 ,  161727 , 1961
543 , 1.60276 ,  378239 , 647
544 , 2.22871 ,  160430 , 1965
545 , 3.62226 ,  364178 , 1971
546 , 45.5244 ,  6.57462e+06 , 1794
547 , 19.9987 ,  2.21422e+06 , 4356
548 , 2.27621 ,  163895 , 1980
549 , 8.41129 ,  1.37847e+06 , 656
550 , 60.8843 ,  8.99982e+06 , 1097
551 , 2.26521 ,  163687 , 1974
552 , 18.0535 ,  2.77142e+06 , 769
553 , 2.20802 ,  160911 , 1950
554 , 125.733 ,  1.86489e+07 , 663
555 , 2.28415 ,  161066 , 1997
556 , 3.14571 ,  569879 , 798
557 , 2.37165 ,  159368 , 2059
558 , 2.47364 ,  369813 , 1228
559 , 2.30297 ,  372908 , 1108
560 , 2.31227 ,  162854 , 2007
561 , 1.97443 ,  356054 , 974
562 , 2.34402 ,  159063 , 2043
563 , 96.9229 ,  1.42405e+07 , 1373
564 , 10.0966 ,  1.56121e+06 , 934
565 , 75.3811 ,  1.08198e+07 , 2433
566 , 2.3404 ,  162058 , 2028
567 , 82.1274 ,  1.22307e+07 , 657
568 , 2.21146 ,  160477 , 1954
569 , 2.30262 ,  158847 , 2018
570 , 84.8533 ,  1.2629e+07 , 670
571 , 90.3361 ,  1.34349e+07 , 675
572 , 2.35934 ,  163669 , 2033
573 , 0.698626 ,  151768 , 1044
574 , 0.363122 ,  170106 , 756
575 , 2.32701 ,  160321 , 2027
576 , 2.33337 ,  162668 , 2021
577 , 13.8863 ,  2.18003e+06 , 675
578 , 121.645 ,  1.80454e+07 , 670
579 , 25.0007 ,  3.7756e+06 , 848
580 , 8.38432 ,  1.18989e+06 , 1441
581 , 3.67639 ,  361563 , 2016
582 , 5.70462 ,  977175 , 668
583 , 2.39274 ,  162001 , 2061
584 , 27.2352 ,  4.00414e+06 , 1275
585 , 17.9839 ,  2.78422e+06 , 671
586 , 2.33736 ,  160669 , 2032
587 , 76.7583 ,  1.14163e+07 , 759
588 , 133.864 ,  1.98448e+07 , 668
589 , 3.7155 ,  359089 , 2051
590 , 2.31189 ,  163034 , 2006
591 , 2.38023 ,  162983 , 2049
592 , 2.33014 ,  163133 , 2017
593 , 70.8129 ,  1.04284e+07 , 1238
594 , 13.9128 ,  2.18346e+06 , 677
595 , 22.3165 ,  3.36468e+06 , 915
596 , 2.989 ,  577852 , 666
597 , 2.25586 ,  161604 , 1977
598 , 103.963 ,  1.54387e+07 , 685
599 , 15.1907 ,  2.37747e+06 , 652
600 , 2.31474 ,  162042 , 2012
601 , 16.6498 ,  2.37992e+06 , 1555
602 , 0.639266 ,  154082 , 997
603 , 2.35684 ,  160009 , 2047
604 , 2.23827 ,  162307 , 1963
605 , 2.37361 ,  161066 , 2053
606 , 1.61709 ,  377056 , 661
607 , 2.33252 ,  161367 , 2026
608 , 2.42509 ,  160884 , 2086
609 , 2.32502 ,  161438 , 2021
610 , 76.5864 ,  1.14152e+07 , 656
611 , 2.43291 ,  160391 , 2093
612 , 2.34718 ,  161410 , 2035
613 , 46.6377 ,  7.00004e+06 , 682
614 , 4.7889 ,  567913 , 1835
615 , 40.0582 ,  5.98178e+06 , 893
616 , 7.12268 ,  1.17818e+06 , 701
617 , 2.38705 ,  160224 , 2065
618 , 121.514 ,  1.80283e+07 , 661
619 , 2.29976 ,  160542 , 2009
620 , 2.34616 ,  162200 , 2031
621 , 2.30369 ,  163943 , 1997
622 , 0.593449 ,  156509 , 958
623 , 2.4335 ,  158361 , 2102
624 , 22.3665 ,  2.82785e+06 , 3229
625 , 2.34742 ,  164266 , 2023
626 , 1.6242 ,  380219 , 652
627 , 24.7325 ,  3.78338e+06 , 647
628 , 2.24779 ,  163474 , 1964
629 , 2.35588 ,  162220 , 2037
630 , 58.9994 ,  8.82627e+06 , 655
631 , 2.38192 ,  160879 , 2059
632 , 112.11 ,  1.66389e+07 , 682
633 , 2.23755 ,  163142 , 1959
634 , 2.32085 ,  160825 , 2021
635 , 11.7117 ,  1.40811e+06 , 2596
636 , 2.29336 ,  164069 , 1990
637 , 97.1649 ,  1.44328e+07 , 707
638 , 4.4846 ,  572736 , 1624
639 , 1.83379 ,  366627 , 841
640 , 13.8618 ,  2.17925e+06 , 663
641 , 56.0291 ,  8.38945e+06 , 653
642 , 2.33262 ,  155973 , 2049
643 , 73.8796 ,  1.10136e+07 , 669
644 , 1.63086 ,  377908 , 666
645 , 2.27275 ,  161270 , 1989
646 , 2.31479 ,  160168 , 2020
647 , 2.25144 ,  164011 , 1964
648 , 2.30911 ,  159332 , 2020
649 , 69.6385 ,  1.00323e+07 , 2187
650 , 3.00358 ,  348351 , 1651
651 , 2.99308 ,  580100 , 659
652 , 2.15239 ,  158130 , 1927
653 , 2.28696 ,  162891 , 1991
654 , 53.6337 ,  8.00388e+06 , 793
655 , 52.2928 ,  7.78743e+06 , 874
656 , 0.674595 ,  153639 , 1021
657 , 2.28121 ,  160868 , 1996
658 , 97.103 ,  1.44298e+07 , 681
659 , 137.921 ,  2.04395e+07 , 679
660 , 72.6508 ,  1.08351e+07 , 659
661 , 2.38167 ,  161548 , 2056
662 , 0.243255 ,  176682 , 653
