398 , 77.2645 ,  1.04112e+07 , 1053
399 , 32.593 ,  3.82311e+06 , 3865
400 , 84.0894 ,  1.13975e+07 , 719
401 , 14.7174 ,  1.21269e+06 , 4868
402 , 1.80266 ,  369866 , 663
403 , 100.48 ,  1.36054e+07 , 677
404 , 2.40313 ,  149307 , 2086
405 , 168.563 ,  2.26303e+07 , 1192
406 , 0.469557 ,  158430 , 817
407 , 2.38418 ,  149939 , 2071
408 , 2.40682 ,  153399 , 2069
409 , 93.1318 ,  1.26195e+07 , 677
410 , 2.43452 ,  153095 , 2088
411 , 2.44366 ,  152840 , 2095
412 , 153.465 ,  2.04292e+07 , 2022
413 , 2.40706 ,  145814 , 2105
414 , 2.39936 ,  150283 , 2079
415 , 105.043 ,  1.42234e+07 , 649
416 , 2.35041 ,  153660 , 2032
417 , 7.65514 ,  962044 , 1575
418 , 0.829191 ,  135578 , 1153
419 , 2.42083 ,  154644 , 2072
420 , 2.37684 ,  148743 , 2072
421 , 133.348 ,  1.80145e+07 , 679
422 , 2.49302 ,  149940 , 2140
423 , 30.3744 ,  3.41606e+06 , 4382
424 , 148.472 ,  2.0046e+07 , 667
425 , 30.3381 ,  4.19181e+06 , 693
426 , 75.1754 ,  1.01964e+07 , 744
427 , 2.39735 ,  149166 , 2083
428 , 3.32509 ,  569670 , 684
429 , 2.20938 ,  150399 , 1958
430 , 3.85228 ,  351764 , 2048
431 , 148.458 ,  2.00427e+07 , 674
432 , 2.39295 ,  151962 , 2067
433 , 2.35071 ,  148622 , 2056
434 , 2.40145 ,  150562 , 2079
435 , 2.49326 ,  151664 , 2132
436 , 2.3397 ,  149685 , 2044
437 , 0.892529 ,  137728 , 1183
438 , 2.38651 ,  151521 , 2065
439 , 36.2696 ,  4.9825e+06 , 717
440 , 2.35302 ,  150625 , 2048
441 , 4.78068 ,  769182 , 664
442 , 19.8466 ,  2.77285e+06 , 747
443 , 2.46268 ,  150101 , 2120
444 , 2.78758 ,  345624 , 1402
445 , 2.39058 ,  150163 , 2074
446 , 2.5402 ,  149075 , 2174
447 , 0.914894 ,  138612 , 1193
448 , 4.7796 ,  770942 , 655
449 , 10.7648 ,  1.57327e+06 , 658
450 , 97.7895 ,  1.30119e+07 , 1776
451 , 2.42261 ,  151074 , 2090
452 , 23.4207 ,  2.62049e+06 , 3733
453 , 2.34329 ,  151225 , 2039
454 , 15.2493 ,  2.17365e+06 , 664
455 , 2.3874 ,  149524 , 2075
456 , 2.57364 ,  356069 , 1217
457 , 3.79361 ,  348337 , 2027
458 , 1.81151 ,  369783 , 669
459 , 140.934 ,  1.90337e+07 , 672
460 , 2.40843 ,  151287 , 2080
461 , 99.7486 ,  1.34135e+07 , 1120
462 , 2.45484 ,  147991 , 2125
463 , 20.5475 ,  2.56788e+06 , 2160
464 , 0.867366 ,  136679 , 1172
465 , 0.31597 ,  168085 , 674
466 , 2.30137 ,  148774 , 2024
467 , 2.38625 ,  147677 , 2083
468 , 4.756 ,  769469 , 647
469 , 6.27654 ,  968597 , 670
470 , 2.44553 ,  149705 , 2111
471 , 2.38061 ,  148190 , 2077
472 , 2.35534 ,  149033 , 2057
473 , 4.77719 ,  771253 , 652
474 , 2.4411 ,  152073 , 2097
475 , 2.38314 ,  151492 , 2063
476 , 2.74228 ,  343567 , 1383
477 , 1.78562 ,  370754 , 648
478 , 48.4656 ,  6.5586e+06 , 1001
479 , 2.38512 ,  152392 , 2060
480 , 2.33012 ,  149034 , 2041
481 , 2.4522 ,  147638 , 2125
482 , 15.41 ,  2.1732e+06 , 768
483 , 96.1004 ,  1.30047e+07 , 739
484 , 78.0893 ,  1.06025e+07 , 672
485 , 2.36891 ,  152758 , 2048
486 , 2.38808 ,  149404 , 2076
487 , 2.43512 ,  152540 , 2091
488 , 10.39 ,  1.37847e+06 , 1341
489 , 12.2261 ,  1.00161e+06 , 4286
490 , 102.063 ,  1.37989e+07 , 766
491 , 78.5351 ,  1.0599e+07 , 971
492 , 1.79761 ,  368130 , 668
493 , 66.1441 ,  9.00313e+06 , 657
494 , 2.33559 ,  149979 , 2040
495 , 2.41593 ,  151024 , 2086
496 , 2.33634 ,  149869 , 2041
497 , 0.48632 ,  158140 , 829
498 , 2.33328 ,  152843 , 2025
499 , 2.39108 ,  151499 , 2068
500 , 117.081 ,  1.56235e+07 , 1665
501 , 4.7608 ,  766516 , 664
502 , 2.43811 ,  149133 , 2109
503 , 2.3689 ,  149582 , 2063
504 , 2.3431 ,  150776 , 2041
505 , 2.40643 ,  148269 , 2093
506 , 2.37012 ,  154189 , 2042
507 , 2.43363 ,  153398 , 2086
508 , 130.481 ,  1.7632e+07 , 669
509 , 2.33812 ,  152223 , 2031
510 , 154.414 ,  2.08414e+07 , 676
511 , 2.39954 ,  153269 , 2065
512 , 2.41914 ,  150397 , 2091
513 , 2.46811 ,  152735 , 2111
514 , 0.304883 ,  168925 , 663
515 , 0.490743 ,  158099 , 832
516 , 2.43624 ,  148458 , 2111
517 , 11.9802 ,  1.38232e+06 , 2331
518 , 2.32391 ,  151799 , 2024
519 , 2.63738 ,  351924 , 1277
520 , 4.77127 ,  768555 , 661
521 , 2.43405 ,  150704 , 2099
522 , 2.30981 ,  151600 , 2016
523 , 2.4679 ,  149955 , 2124
524 , 2.40019 ,  152086 , 2071
525 , 2.42612 ,  147525 , 2109
526 , 133.512 ,  1.80358e+07 , 682
527 , 2.3546 ,  151472 , 2045
528 , 1.91339 ,  370543 , 730
529 , 76.6486 ,  1.03948e+07 , 740
530 , 0.594095 ,  156728 , 904
531 , 2.47006 ,  148763 , 2131
532 , 2.41786 ,  152977 , 2078
533 , 2.51384 ,  149770 , 2154
534 , 2.42733 ,  149591 , 2100
535 , 2.35408 ,  147171 , 2065
536 , 2.37157 ,  150786 , 2059
537 , 106.748 ,  1.44292e+07 , 758
538 , 17.3558 ,  2.18348e+06 , 1953
539 , 142.619 ,  1.92373e+07 , 778
540 , 2.32472 ,  153600 , 2016
541 , 4.33534 ,  558772 , 1376
542 , 0.461792 ,  161409 , 798
543 , 0.403799 ,  165479 , 742
544 , 133.498 ,  1.80245e+07 , 727
545 , 132.055 ,  1.78412e+07 , 678
546 , 10.7751 ,  1.57212e+06 , 670
547 , 4.80555 ,  767441 , 688
548 , 2.34447 ,  151806 , 2037
549 , 39.2825 ,  5.39411e+06 , 682
550 , 2.41619 ,  151059 , 2086
551 , 2.41933 ,  152116 , 2083
552 , 6.24412 ,  969114 , 647
553 , 122.103 ,  1.64136e+07 , 1115
554 , 140.9 ,  1.90164e+07 , 732
555 , 3.31709 ,  570078 , 677
556 , 4.76623 ,  770630 , 648
557 , 1.78249 ,  365256 , 672
558 , 2.58317 ,  149338 , 2200
559 , 3.83581 ,  349555 , 2048
560 , 3.94453 ,  352080 , 2105
561 , 23.462 ,  3.16669e+06 , 1178
562 , 2.40204 ,  149584 , 2084
563 , 2.42153 ,  145638 , 2115
564 , 0.320819 ,  166619 , 684
565 , 2.37557 ,  154073 , 2046
566 , 2.27329 ,  150933 , 1996
567 , 2.39401 ,  149988 , 2077
568 , 2.47294 ,  152959 , 2113
569 , 2.60981 ,  353093 , 1254
570 , 2.28061 ,  155088 , 1981
571 , 2.30751 ,  150868 , 2018
572 , 2.36243 ,  151041 , 2052
573 , 5.07889 ,  756289 , 914
574 , 28.2621 ,  3.75712e+06 , 1431
575 , 6.2751 ,  970520 , 660
576 , 39.647 ,  5.39328e+06 , 917
577 , 0.311564 ,  170033 , 662
578 , 2.45751 ,  150254 , 2116
579 , 2.41382 ,  152222 , 2079
580 , 2.4163 ,  151285 , 2085
581 , 64.9392 ,  8.42335e+06 , 2633
582 , 139.449 ,  1.88372e+07 , 659
583 , 145.464 ,  1.96349e+07 , 703
584 , 2.38447 ,  153575 , 2054
585 , 2.44288 ,  149562 , 2110
586 , 0.824566 ,  138344 , 1137
587 , 58.675 ,  7.9979e+06 , 672
588 , 2.4363 ,  151853 , 2095
589 , 2.35102 ,  150992 , 2045
590 , 2.40053 ,  150651 , 2078
591 , 76.6003 ,  1.0403e+07 , 671
592 , 2.41874 ,  148016 , 2102
593 , 4.65607 ,  555882 , 1593
594 , 2.38075 ,  150959 , 2064
595 , 2.3283 ,  152810 , 2022
596 , 10.884 ,  1.56641e+06 , 766
597 , 0.390845 ,  165434 , 734
598 , 64.7004 ,  8.80774e+06 , 665
599 , 0.378983 ,  161303 , 746
600 , 63.3997 ,  8.02298e+06 , 3549
601 , 2.39693 ,  151437 , 2072
602 , 2.41439 ,  150394 , 2088
603 , 2.31382 ,  152561 , 2014
604 , 140.935 ,  1.9027e+07 , 704
605 , 1.79264 ,  368945 , 661
606 , 0.870579 ,  137745 , 1169
607 , 2.43881 ,  149015 , 2110
608 , 103.787 ,  1.40048e+07 , 886
609 , 1.8301 ,  371431 , 673
610 , 2.3937 ,  150792 , 2073
611 , 3.30448 ,  566905 , 684
612 , 0.881722 ,  134585 , 1191
613 , 2.37436 ,  152218 , 2054
614 , 2.31938 ,  154153 , 2010
615 , 2.25655 ,  148898 , 1995
616 , 2.53577 ,  149962 , 2167
617 , 0.90007 ,  136835 , 1192
618 , 146.965 ,  1.98439e+07 , 667
619 , 61.6703 ,  8.39826e+06 , 679
620 , 122.953 ,  1.66206e+07 , 676
621 , 3.81609 ,  349660 , 2035
622 , 28.7248 ,  3.98087e+06 , 667
623 , 2.33261 ,  148521 , 2045
624 , 163.408 ,  2.20365e+07 , 730
625 , 2.40037 ,  151052 , 2076
626 , 127.601 ,  1.72456e+07 , 669
627 , 6.25279 ,  967315 , 661
628 , 2.46255 ,  147756 , 2131
629 , 120.666 ,  1.58189e+07 , 3014
630 , 6.77389 ,  773561 , 1907
631 , 6.37745 ,  959915 , 775
632 , 1.80785 ,  369927 , 666
633 , 2.46238 ,  151754 , 2112
634 , 6.68088 ,  950473 , 1012
635 , 2.4421 ,  151150 , 2102
636 , 46.7001 ,  6.39031e+06 , 677
637 , 3.27203 ,  567419 , 661
638 , 154.415 ,  2.08419e+07 , 674
639 , 2.43491 ,  151666 , 2095
640 , 42.2246 ,  5.77908e+06 , 728
641 , 116.974 ,  1.58192e+07 , 672
642 , 126.007 ,  1.70307e+07 , 674
643 , 1.78468 ,  369147 , 655
644 , 96.0997 ,  1.29838e+07 , 837
645 , 31.9422 ,  4.36172e+06 , 907
646 , 0.486897 ,  158217 , 829
647 , 1.81198 ,  366249 , 686
648 , 3.28646 ,  568085 , 667
649 , 2.39119 ,  150456 , 2073
650 , 2.22147 ,  152656 , 1955
651 , 2.41175 ,  149829 , 2089
652 , 81.0869 ,  1.10059e+07 , 666
653 , 6.27275 ,  971474 , 654
654 , 2.38829 ,  148374 , 2081
655 , 2.45372 ,  151226 , 2109
656 , 180.589 ,  2.42401e+07 , 1209
657 , 0.548211 ,  155440 , 881
658 , 2.40179 ,  152513 , 2070
659 , 2.48916 ,  151538 , 2130
660 , 39.1908 ,  5.38371e+06 , 673
661 , 126.985 ,  1.68091e+07 , 2341
662 , 2.47712 ,  149076 , 2134
