137 , -0.124372 ,  152670 , 2320
138 , 1.38476 ,  578222 , 657
139 , -0.076263 ,  5.16532e+06 , 965
140 , -0.168347 ,  1.07997e+07 , 685
141 , 1.36641 ,  371102 , 657
142 , -0.00109426 ,  149559 , 1013
143 , 0.00552832 ,  151010 , 2201
144 , -0.16377 ,  367732 , 675
145 , 0.0044284 ,  346542 , 1458
146 , -0.171493 ,  148458 , 1009
147 , -0.00829575 ,  150519 , 2205
148 , -0.0926984 ,  154751 , 2199
